Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17162207160100,1,13,2,1,20,2,1,1,1,1,1,1,1
17162207170000,9,10,9,1,6,1,1,1,1,1,1,1,1
17162207170100,6,13,18,1,8,2,1,1,1,1,1,1,1
17162207180000,6,16,20,1,10,3,1,1,1,1,1,1,1
17162207180100,7,15,20,1,10,3,1,1,1,1,1,1,1
17162207190000,7,16,21,1,10,3,1,1,1,1,1,1,1
17162207190100,7,16,22,1,10,3,1,1,1,1,1,1,1
17162207200000,7,16,22,1,11,3,1,1,1,1,1,1,1
17162207200100,6,17,22,1,11,4,1,1,1,1,1,1,1
17162207210000,6,17,22,1,12,4,1,1,1,1,1,1,1
17162207210100,7,18,22,1,12,4,1,1,1,1,1,1,1
17162207220000,6,18,22,1,13,4,1,1,1,1,1,1,1
17162207220100,5,18,21,1,13,5,1,1,1,1,1,1,1
17162207230000,6,19,22,1,14,5,1,1,1,1,1,1,1
17162207230100,7,19,22,1,13,5,1,1,1,1,1,1,1
17162207240000,7,19,23,1,13,5,1,1,1,1,1,1,1
17162207240100,8,19,23,1,13,5,1,1,1,1,1,1,1
17162207250000,8,19,23,1,13,5,1,1,1,1,1,1,1
17162207250100,7,19,23,1,14,5,1,1,1,1,1,1,1
17162207260000,7,20,23,1,14,5,1,1,1,1,1,1,1
17162207260100,7,20,24,1,14,5,1,1,1,1,1,1,1
17162207270000,7,19,24,1,14,5,1,1,1,1,1,1,1
17162207270100,7,20,24,1,14,5,1,1,1,1,1,1,1
17162207280000,7,20,24,1,14,5,1,1,1,1,1,1,1
17162207280100,7,20,25,1,14,5,1,1,1,1,1,1,1
17162207290000,7,20,25,1,14,5,1,1,1,1,1,1,1
17162207290100,7,20,25,1,14,5,1,1,1,1,1,1,1
17162207300000,7,20,25,1,15,5,1,1,1,1,1,1,1
17162207300100,8,16,17,1,13,3,1,1,1,1,1,1,1
17162207310000,1,24,19,1,48,17,1,1,1,1,1,1,1
17162207310100,1,14,31,1,30,19,7,15,1,1,2,10,1
17162207320000,1,2,13,1,20,9,6,19,1,1,2,54,1
17162207320100,1,1,8,1,21,9,7,17,1,1,2,73,1
17162207330000,1,2,7,1,34,18,7,13,1,1,2,53,1
17162207330100,1,1,2,1,40,17,5,3,1,2,2,29,1
17162207340000,1,1,2,1,40,18,5,3,1,2,2,41,1
17162207340100,1,1,1,1,26,10,4,3,1,2,2,54,1
17162207350000,1,1,2,1,47,19,4,1,1,2,2,5,1
17162207350100,1,3,2,1,69,22,2,1,1,4,2,1,1
17162207360000,3,13,2,1,19,4,1,1,1,1,1,1,1
17162207360100,2,16,4,1,31,6,1,1,1,1,1,1,1
17162207370000,2,13,5,1,33,9,1,1,1,1,1,1,1
17162207370100,1,12,6,1,37,10,1,1,1,1,1,1,1
17162207380000,1,16,11,1,43,13,1,1,1,1,1,1,1
17162207380100,1,13,19,1,31,14,1,1,1,1,1,1,1
17162207390000,1,13,22,1,30,15,1,1,1,1,1,1,1
17162207390100,1,14,24,1,28,15,1,1,1,1,1,1,1
17162207400000,1,12,22,1,25,13,1,1,1,1,1,1,1
17162207400100,1,9,22,1,23,13,2,2,1,1,1,1,1
17162207410000,1,9,23,1,22,13,2,2,1,1,1,1,1
17162207410100,1,9,24,1,23,13,2,2,1,1,1,1,1
17162207420000,1,10,25,1,22,12,2,2,1,1,1,1,1
17162207420100,1,10,25,1,22,12,2,2,1,1,1,1,1
17162207430000,1,10,25,1,22,12,2,2,1,1,1,1,1
17162207430100,1,10,26,1,22,12,2,2,1,1,1,1,1
17162207440000,1,11,26,1,23,13,2,2,1,1,1,1,1
17162207440100,1,10,27,1,22,12,2,2,1,1,1,1,1
17162207450000,1,10,24,1,21,11,2,3,1,1,1,1,1
17162207450100,1,10,25,1,20,11,2,3,1,1,1,1,1
17162207460000,1,10,24,1,20,12,2,3,1,1,1,1,1
17162207460100,1,10,25,1,22,12,2,2,1,1,1,1,1
17162207470000,1,10,26,1,21,12,2,3,1,1,1,1,1
17162207470100,1,10,26,1,21,11,2,3,1,1,1,1,1
17162207480000,1,10,26,1,21,12,2,3,1,1,1,1,1
17162207480100,2,12,27,1,12,6,1,1,1,1,1,1,1
17162207490000,24,9,18,1,7,1,1,1,1,1,1,1,1
17162207490100,17,8,13,1,13,6,1,1,1,1,1,1,1
17162207500000,1,3,13,1,26,18,5,6,1,1,1,1,1
17162207500100,1,1,7,1,30,16,6,6,1,1,1,1,1
17162207510000,1,1,3,1,33,15,5,4,1,2,2,1,1
17162207510100,1,1,3,1,34,15,5,4,1,2,2,1,1
17162207520000,1,1,3,1,35,16,4,4,1,2,2,1,1
17162207520100,1,1,3,1,36,16,5,3,1,2,2,1,1
17162207530000,1,1,3,1,38,17,4,2,1,2,2,1,1
17162207530100,1,1,2,1,39,11,1,1,1,2,2,1,1
17162207540000,1,13,13,1,82,41,4,1,1,5,2,1,1
17162207540100,1,7,9,1,70,35,5,2,1,3,2,1,1
17162207550000,1,5,5,1,69,33,6,2,1,3,2,1,1
17162207550100,1,4,3,1,59,31,8,6,1,3,2,1,1
17162207560000,1,2,3,1,52,30,8,6,1,3,2,1,1
17162207560100,1,2,3,1,54,31,8,7,1,3,2,1,1
17162207570000,1,2,3,1,58,32,7,4,1,5,2,1,1
17162207570100,1,4,7,1,62,33,5,2,1,8,2,1,1
17162207580000,1,4,13,1,52,31,5,4,1,6,3,1,1
17162207580100,1,23,22,1,62,12,1,1,1,2,2,1,1
17162207590000,1,20,15,1,26,15,6,3,1,1,1,1,1
17162207590100,1,15,4,1,43,21,6,3,1,1,1,1,1
17162207600000,1,12,2,1,43,19,4,1,1,1,1,1,1
17162207600100,1,13,2,1,48,21,5,1,1,1,1,1,1
17162207610000,1,8,2,1,49,22,5,1,1,1,1,1,1
17162207610100,1,8,2,1,49,22,5,1,1,1,1,1,1
17162207620000,1,8,2,1,48,21,4,1,1,1,1,1,1
17162207620100,1,8,2,1,48,21,4,1,1,1,1,1,1
17162207630000,1,9,1,1,48,19,3,1,1,1,1,1,1
17162207630100,1,12,2,1,41,16,3,1,1,1,1,1,1
17162207640000,1,10,2,1,45,21,5,1,1,1,1,1,1
17162207640100,1,6,2,1,44,22,5,2,1,1,1,1,1
17162207650000,1,8,2,1,48,24,6,2,1,1,1,1,1
17162207650100,1,6,1,1,49,24,6,2,1,1,1,1,1
17162207660000,1,6,1,1,51,24,5,1,1,1,1,1,1
17162207660100,1,6,1,1,54,27,6,2,1,1,1,1,1
17162207670000,1,5,1,1,66,34,8,2,1,3,2,1,1
17162207670100,1,3,1,1,70,18,2,1,1,2,2,1,1
17162207680000,3,15,6,1,9,3,1,1,1,1,1,1,1
17162207680100,1,16,10,1,20,11,1,1,1,1,1,1,1
17162207690000,1,18,11,1,24,12,1,1,1,1,1,1,1
17162207690100,1,18,12,1,24,12,1,1,1,1,1,1,1
17162207700000,1,18,12,1,26,13,1,1,1,1,1,1,1
17162207700100,1,19,13,1,26,13,1,1,1,1,1,1,1
17162207710000,1,19,13,1,26,13,1,1,1,1,1,1,1
17162207710100,1,19,13,1,26,13,1,1,1,1,1,1,1
17162207720000,1,19,13,1,25,13,1,1,1,1,1,1,1
17162207720100,1,20,14,1,26,13,1,1,1,1,1,1,1
17162207730000,1,20,14,1,27,13,1,1,1,1,1,1,1
17162207730100,1,20,14,1,28,13,1,1,1,1,1,1,1
17162207740000,1,20,15,1,28,13,1,1,1,1,1,1,1
17162207740100,1,20,15,1,27,13,1,1,1,1,1,1,1
17162207750000,1,20,16,1,28,13,1,1,1,1,1,1,1
17162207750100,1,20,16,1,28,13,1,1,1,1,1,1,1
17162207760000,1,20,17,1,27,13,1,1,1,1,1,1,1
17162207760100,1,20,17,1,28,13,1,1,1,1,1,1,1
17162207770000,1,21,17,1,28,12,1,1,1,1,1,1,1
17162207770100,1,21,17,1,28,12,1,1,1,1,1,1,1
17162207780000,1,20,18,1,28,12,1,1,1,1,1,1,1
17162207780100,1,21,18,1,28,12,1,1,1,1,1,1,1
17162207790000,1,21,18,1,29,13,1,1,1,1,1,1,1
17162207790100,1,20,19,1,29,13,1,1,1,1,1,1,1
17162207800000,1,20,19,1,29,13,1,1,1,1,1,1,1
17162207800100,1,20,18,1,30,13,1,1,1,1,1,1,1
17162207810000,1,21,18,1,31,14,1,1,1,1,1,1,1
17162207810100,1,21,19,1,31,14,1,1,1,1,1,1,1
17162207820000,1,20,18,1,32,14,1,1,1,1,1,1,1
17162207820100,1,14,2,1,31,8,1,1,1,1,1,1,1
17162207830000,1,19,16,1,51,33,6,4,1,1,1,1,1
17162207830100,1,12,10,1,31,17,3,1,1,1,1,1,1
17162207840000,2,17,9,1,24,10,1,1,1,1,1,1,1
17162207840100,2,17,7,1,24,7,1,1,1,1,1,1,1
17162207850000,1,19,9,1,34,16,1,1,1,1,1,1,1
17162207850100,1,15,9,1,30,14,2,1,1,1,1,1,1
17162207860000,1,2,2,1,46,28,14,8,1,1,1,1,1
17162207860100,1,4,3,1,58,34,16,7,1,1,1,1,1
17162207870000,1,13,28,1,66,56,18,16,1,2,2,1,1
17162207870100,1,1,6,1,44,28,7,7,1,20,4,11,2
17162207880000,36,9,13,1,10,5,5,1,1,1,1,1,1
17162207880100,1,16,15,1,46,38,8,8,1,1,1,1,1
17162207890000,1,19,12,1,57,42,7,5,1,2,1,1,1
17162207890100,1,22,14,1,55,42,7,7,1,1,1,1,1
17162207900000,1,23,15,1,55,43,7,8,1,1,1,1,1
17162207900100,1,22,13,1,56,44,8,7,1,1,1,1,1
17162207910000,1,24,15,1,58,46,8,7,1,2,1,1,1
17162207910100,1,25,17,1,56,44,8,7,1,1,1,1,1
17162207920000,1,24,18,1,54,43,8,8,1,1,1,1,1
17162207920100,1,23,16,1,53,42,8,8,1,1,1,1,1
17162207930000,1,21,21,1,42,36,8,11,1,1,1,1,1
17162207930100,1,18,23,1,36,33,8,14,1,1,1,1,1
17162207940000,1,18,22,1,36,32,8,15,1,1,1,1,1
17162207940100,1,19,24,1,36,32,7,14,1,1,1,1,1
17162207950000,1,23,25,1,37,33,7,14,1,1,1,1,1
17162207950100,1,20,25,1,35,30,7,15,1,1,1,1,1
17162207960000,1,27,29,1,32,27,6,10,1,1,1,1,1
17162207960100,1,32,34,1,30,26,6,11,1,1,1,1,1
17162207970000,1,19,20,1,43,38,9,16,1,1,1,1,1
17162207970100,1,14,16,1,39,34,9,18,1,1,1,1,1
17162207980000,1,15,20,1,35,32,9,20,1,1,1,1,1
17162207980100,1,16,21,1,35,33,9,19,1,1,1,1,1
17162207990000,1,16,21,1,36,33,9,20,1,1,1,1,1
17162207990100,1,17,22,1,34,33,9,21,1,1,1,1,1
17162208000000,1,16,23,1,31,29,8,20,1,1,1,1,1
17162208000100,1,16,25,1,28,26,7,19,1,1,1,1,1
17162208010000,1,19,28,1,24,25,7,19,1,1,1,1,1
17162208010100,1,21,36,1,16,20,6,20,1,1,1,1,1
17162208020000,3,20,34,1,10,11,5,17,1,1,1,1,1
17162208020100,9,27,34,1,7,5,2,4,1,1,1,1,1
17162208030000,3,15,30,1,7,6,3,13,1,1,1,1,1
17162208030100,2,16,33,1,11,14,7,22,1,1,1,1,2
17162208040000,2,17,35,1,11,15,7,24,1,1,1,1,2
17162208040100,1,10,24,1,13,19,8,26,1,1,1,1,2
17162208050000,1,10,25,1,15,19,9,28,1,1,1,1,2
17162208050100,1,9,17,1,16,20,9,28,1,1,1,2,2
17162208060000,1,9,18,1,16,21,9,28,1,1,1,2,2
17162208060100,1,9,20,1,17,22,9,30,1,1,1,2,2
17162208070000,1,9,18,1,19,23,10,31,1,1,1,2,2
17162208070100,1,9,21,1,21,24,9,30,1,1,1,2,2
17162208080000,1,9,20,1,21,24,9,28,1,1,1,2,2
17162208080100,1,7,18,1,22,24,10,29,1,1,1,2,2
17162208090000,1,9,21,1,24,25,10,29,1,1,1,2,2
17162208090100,1,9,24,1,21,24,10,29,1,1,1,2,2
17162208100000,1,7,20,1,23,24,10,29,1,1,1,2,2
17162208100100,1,9,22,1,24,25,10,31,1,1,1,2,2
17162208110000,1,9,23,1,25,26,10,31,1,1,1,2,2
17162208110100,1,9,24,1,24,25,10,31,1,1,1,2,2
17162208120000,1,9,22,1,24,25,10,31,1,1,1,2,2
17162208120100,1,9,24,1,25,25,10,32,1,1,1,2,2
17162208130000,1,9,25,1,24,25,10,33,1,1,1,2,2
17162208130100,1,9,26,1,23,25,10,33,1,1,1,2,2
17162208140000,1,9,26,1,23,25,10,33,1,1,1,2,2
17162208140100,1,9,25,1,22,23,10,33,1,1,1,2,2
17162208150000,1,9,26,1,21,23,9,33,1,1,1,2,2
17162208150100,1,11,31,1,17,21,7,28,1,1,1,1,2
17162208160000,1,10,31,1,11,12,6,26,1,1,1,1,2
17162208160100,1,12,34,1,13,16,7,29,1,1,1,1,2
17162208170000,4,16,38,1,6,6,3,14,1,1,1,1,1
17162208170100,2,14,38,1,8,9,6,20,1,1,1,1,2
17162208180000,2,16,38,1,10,11,6,19,1,1,1,1,1
17162208180100,21,15,27,2,3,1,1,5,1,1,1,1,1
17162208190000,1,12,29,1,9,12,7,26,1,1,1,1,3
17162208190100,1,9,25,1,13,18,9,29,1,1,1,2,3
17162208200000,1,5,17,1,14,19,10,28,1,1,1,2,3
17162208200100,1,8,25,1,15,19,10,30,1,1,1,2,3
17162208210000,1,7,23,1,15,20,10,30,1,1,1,2,3
17162208210100,1,8,24,1,16,21,10,30,1,1,1,2,3
17162208220000,1,7,23,1,16,21,10,30,1,1,1,2,3
17162208220100,1,8,24,1,17,21,10,30,1,1,1,2,3
17162208230000,1,8,23,1,18,21,10,30,1,1,1,2,3
17162208230100,1,8,24,1,18,21,10,31,1,1,1,2,3
17162208240000,1,8,24,1,18,21,10,31,1,1,1,2,3
17162208240100,1,8,25,1,19,22,11,31,1,1,1,2,3
17162208250000,1,7,24,1,18,21,10,31,1,1,1,2,3
17162208250100,1,7,24,1,19,21,11,31,1,1,1,2,3
17162208260000,1,7,22,1,19,22,11,30,1,1,1,2,3
17162208260100,1,7,24,1,19,21,11,31,1,1,1,2,3
17162208270000,1,6,22,1,20,21,11,30,1,1,1,2,3
17162208270100,1,7,22,1,20,23,11,31,1,1,1,2,3
17162208280000,1,6,23,1,20,23,11,32,1,1,1,2,3
17162208280100,1,6,21,1,20,23,11,31,1,1,1,2,3
17162208290000,1,6,21,1,21,23,11,31,1,1,1,2,3
17162208290100,1,6,21,1,20,22,11,32,1,1,1,2,3
17162208300000,1,6,19,1,19,21,11,33,1,1,1,2,3
17162208300100,1,6,20,1,17,20,10,32,1,1,1,2,3
17162208310000,1,9,23,1,13,17,8,24,1,1,1,1,2
17162208310100,1,18,38,1,18,21,6,17,1,1,1,1,1
17162208320000,1,10,28,1,26,34,12,28,1,1,1,2,2
17162208320100,1,10,29,1,22,23,9,28,1,1,1,2,2
17162208330000,1,9,29,1,22,23,9,29,1,1,1,2,2
17162208330100,1,9,29,1,23,23,9,29,1,1,1,2,2
17162208340000,1,9,29,1,23,23,9,29,1,1,1,2,2
17162208340100,1,8,24,1,23,23,10,30,1,1,1,2,3
17162208350000,1,8,21,1,23,23,10,30,1,1,1,2,3
17162208350100,1,8,23,1,23,23,10,31,1,1,1,2,3
17162208360000,1,8,24,1,23,23,10,31,1,1,1,2,3
17162208360100,1,8,24,1,23,23,10,31,1,1,1,2,3
17162208370000,1,8,24,1,23,23,10,31,1,1,1,2,3
17162208370100,1,8,23,1,23,23,10,31,1,1,1,2,3
17162208380000,1,8,23,1,24,24,10,31,1,1,1,2,3
17162208380100,1,8,22,1,24,24,11,31,1,1,1,2,3
17162208390000,1,7,21,1,23,23,10,33,1,1,1,2,3
17162208390100,1,7,22,1,23,23,10,34,1,1,1,2,3
17162208400000,1,7,22,1,23,24,11,34,1,1,1,2,3
17162208400100,1,7,22,1,23,24,11,35,1,1,1,2,3
17162208410000,1,7,22,1,24,24,11,35,1,1,1,2,3
17162208410100,1,7,23,1,24,24,11,35,1,1,1,2,3
17162208420000,1,7,23,1,24,24,11,36,1,1,1,2,3
17162208420100,1,7,22,1,24,24,11,35,1,1,1,2,3
17162208430000,1,7,22,1,24,24,12,36,1,1,1,2,3
17162208430100,1,7,23,1,24,24,12,35,1,1,1,2,3
17162208440000,1,7,23,1,24,24,12,36,1,1,1,2,3
17162208440100,1,7,23,1,25,25,12,34,1,1,1,2,2
17162208450000,1,8,23,1,26,27,12,35,1,1,2,2,2
17162208450100,1,7,23,1,26,27,12,37,1,1,2,2,3
17162208460000,1,9,24,1,26,26,12,35,1,1,2,2,2
17162208460100,1,7,23,1,21,22,9,33,1,1,1,2,3
17162208470000,1,6,22,1,17,20,9,34,1,1,1,2,3
17162208470100,1,7,23,1,17,20,9,34,1,1,1,2,3
17162208480000,1,9,29,1,17,21,9,34,1,1,1,1,2
17162208480100,1,5,22,1,23,23,13,31,1,1,2,3,4
17162208490000,2,13,18,1,5,3,1,1,1,1,1,1,1
17162208490100,1,5,5,1,8,4,2,4,1,1,1,1,1
17162208500000,1,8,8,1,13,12,5,15,1,1,1,1,2
17162208500100,1,6,8,1,13,11,5,15,1,1,1,1,2
17162208510000,1,4,7,1,13,11,5,14,1,1,1,1,2
17162208510100,1,6,8,1,13,11,4,10,1,1,1,1,2
17162208520000,8,12,4,1,8,3,1,1,1,1,1,1,1
17162208520100,1,15,5,1,33,22,6,6,1,1,1,1,1
17162208530000,1,2,1,1,54,23,4,1,1,2,2,1,1
17162208530100,4,10,4,1,13,3,1,1,1,1,1,1,1
17162208540000,3,17,7,1,34,8,1,1,1,1,1,1,1
17162208540100,6,18,5,1,31,6,1,1,1,1,1,1,1
17162208550000,6,18,6,1,29,6,1,1,1,1,1,1,1
17162208550100,7,19,8,1,29,6,1,1,1,1,1,1,1
17162208560000,8,19,6,1,29,6,1,1,1,1,1,1,1
17162208560100,8,19,6,1,29,6,1,1,1,1,1,1,1
17162208570000,15,18,5,1,28,5,1,1,1,1,1,1,1
17162208570100,13,16,5,1,28,10,2,1,1,1,1,1,1
17162208580000,1,3,10,1,57,37,13,8,1,2,2,1,1
17162208580100,1,1,4,1,50,31,17,15,1,4,3,20,1
17162208590000,1,1,3,1,45,26,16,14,1,6,4,36,1
17162208590100,1,1,3,1,50,29,17,14,1,8,4,30,1
17162208600000,1,1,3,1,50,29,17,15,1,9,4,28,1
17162208600100,1,1,3,1,49,29,17,15,1,10,4,31,1
17162208610000,1,1,3,1,47,28,14,9,1,11,4,36,1
17162208610100,1,1,14,1,46,21,6,2,1,18,5,9,1
17162208620000,1,2,17,1,36,12,3,2,1,2,2,1,1
17162208620100,1,3,22,1,35,13,5,3,1,2,1,1,1
17162208630000,1,3,21,1,38,16,6,4,1,2,2,1,1
17162208630100,1,3,21,1,38,17,5,3,1,2,1,1,1
17162208640000,1,3,21,1,37,17,5,3,1,2,1,1,1
17162208640100,1,3,22,1,38,17,5,3,1,2,1,1,1
17162208650000,1,3,21,1,38,18,5,3,1,2,1,1,1
17162208650100,1,3,21,1,37,16,5,2,1,2,1,1,1
17162208660000,1,3,22,1,38,18,5,2,1,2,2,1,1
17162208660100,1,3,22,1,38,18,5,3,1,2,2,1,1
17162208670000,1,3,21,1,36,16,5,3,1,2,2,1,1
17162208670100,1,3,21,1,36,16,5,3,1,2,2,1,1
17162208680000,1,3,21,1,36,17,5,3,1,2,2,1,1
17162208680100,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208690000,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208690100,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208700000,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208700100,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208710000,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208710100,1,3,22,1,37,17,5,3,1,2,2,1,1
17162208720000,1,3,21,1,37,17,6,3,1,2,2,1,1
17162208720100,1,3,20,1,35,17,6,3,1,2,2,1,1
17162208730000,1,3,20,1,35,17,6,4,1,2,2,1,1
17162208730100,1,3,21,1,36,17,6,3,1,2,2,1,1
17162208740000,1,3,21,1,36,17,6,3,1,2,2,1,1
17162208740100,1,3,21,1,36,17,6,4,1,2,2,1,1
17162208750000,1,3,20,1,35,17,6,3,1,2,2,1,1
17162208750100,1,3,20,1,36,17,6,3,1,2,2,1,1
17162208760000,1,3,20,1,36,17,6,3,1,2,2,1,1
17162208760100,1,3,20,1,36,17,6,3,1,2,2,1,1
17162208770000,1,3,20,1,38,17,6,3,1,2,2,1,1
17162208770100,1,3,20,1,38,18,6,3,1,2,2,1,1
17162208780000,1,3,20,1,38,18,6,3,1,2,2,1,1
17162208780100,1,3,19,1,37,17,6,3,1,2,2,1,1
17162208790000,1,8,21,1,67,30,7,1,1,9,3,1,1
17162208790100,1,3,12,1,56,24,7,2,1,15,4,1,1
17162208800000,1,1,12,1,16,6,1,1,1,1,1,1,1
17162208800100,1,10,29,2,12,5,1,1,1,1,1,1,1
17162208810000,2,10,34,3,12,5,1,1,1,1,1,1,1
17162208810100,4,13,34,2,11,4,1,1,1,1,1,1,1
17162208820000,7,12,33,2,10,3,1,1,1,1,1,1,1
17162208820100,8,12,32,2,10,3,1,1,1,1,1,1,1
17162208830000,8,12,32,2,10,3,1,1,1,1,1,1,1
17162208830100,8,12,33,2,10,4,1,1,1,1,1,1,1
17162208840000,9,13,33,2,10,4,1,1,1,1,1,1,1
17162208840100,9,12,33,2,10,4,1,1,1,1,1,1,1
17162208850000,9,13,33,2,10,4,1,1,1,1,1,1,1
17162208850100,10,13,33,2,10,4,1,1,1,1,1,1,1
17162208860000,10,14,34,2,11,4,1,1,1,1,1,1,1
17162208860100,10,14,34,2,11,4,1,1,1,1,1,1,1
17162208870000,10,15,35,2,11,4,1,1,1,1,1,1,1
17162208870100,10,14,35,2,11,4,1,1,1,1,1,1,1
17162208880000,10,13,34,3,11,4,1,1,1,1,1,1,1
17162208890000,9,13,34,2,11,4,1,1,1,1,1,1,1
17162208890100,10,13,34,2,11,4,1,1,1,1,1,1,1
17162208900000,9,13,34,2,11,4,1,1,1,1,1,1,1
17162208900100,9,14,33,2,12,4,1,1,1,1,1,1,1
17162208910000,9,15,33,2,12,4,1,1,1,1,1,1,1
17162208910100,10,15,34,2,12,4,1,1,1,1,1,1,1
17162208920000,10,16,34,1,13,5,1,1,1,1,1,1,1
17162208920100,9,15,33,1,13,5,1,1,1,1,1,1,1
17162208930000,9,16,33,1,13,5,1,1,1,1,1,1,1
17162208930100,10,18,33,1,15,6,1,1,1,1,1,1,1
17162208940000,9,18,31,1,15,693,1,1,1,1,1,1,1
17162208940100,9,18,31,1,15,6,1,1,1,1,1,1,1
17162208950000,9,18,29,1,16,6,1,1,1,1,1,1,1
17162208950100,9,18,30,1,16,6,1,1,1,1,1,1,1
17162208960000,9,17,30,1,15,5,1,1,1,1,1,1,1
17162208960100,11,14,32,2,11,4,1,1,1,1,1,1,1
17162208970000,11,15,33,1,13,4,1,1,1,1,1,1,1
17162208970100,11,15,32,1,13,4,1,1,1,1,1,1,1
17162208980000,11,15,33,1,13,4,1,1,1,1,1,1,1
17162208980100,11,16,32,1,13,5,1,1,1,1,1,1,1
17162208990000,10,16,32,1,13,5,1,1,1,1,1,1,1
17162208990100,12,15,33,1,13,4,1,1,1,1,1,1,1
17162209000000,11,14,33,2,12,4,1,1,1,1,1,1,1
17162209000100,12,15,33,1,13,5,1,1,1,1,1,1,1
17162209010000,12,15,33,1,13,5,1,1,1,1,1,1,1
17162209010100,11,16,33,1,13,5,1,1,1,1,1,1,1
17162209020000,11,15,33,1,13,5,1,1,1,1,1,1,1
17162209020100,11,17,34,1,15,6,1,1,1,1,1,1,1
17162209030000,12,17,34,1,15,6,1,1,1,1,1,1,1
17162209030100,12,17,34,1,14,5,1,1,1,1,1,1,1
17162209040000,11,17,33,1,15,6,1,1,1,1,1,1,1
17162209040100,11,18,31,1,16,6,1,1,1,1,1,1,1
17162209050000,12,21,16,1,17,6,1,1,1,1,1,1,1
17162209050100,1,20,21,1,73,36,7,2,1,2,2,1,1
17162209060000,1,3,6,1,27,14,4,2,1,2,2,1,1
17162209060100,1,1,6,1,12,7,3,4,1,1,1,1,1
17162209070000,1,1,3,1,17,8,5,5,1,2,2,1,1
17162209070100,1,1,2,1,21,10,6,4,1,3,2,1,1
17162209080000,1,1,2,1,22,10,4,2,1,3,2,1,1
17162209080100,1,1,2,1,26,12,6,3,1,3,2,1,1
17162209090000,1,1,5,1,38,21,8,5,1,5,3,1,1
17162209090100,1,1,3,1,44,23,8,2,1,13,4,1,1
17162209100000,1,2,6,1,54,31,7,1,1,14,3,1,1
17162209100100,1,3,12,1,62,33,5,1,1,13,3,1,1
17162209110000,1,4,14,1,59,32,5,1,1,8,2,1,1
17162209110100,1,15,29,1,37,18,3,1,1,1,1,1,1
17162209120000,1,5,16,1,61,36,8,3,1,5,3,1,1
17162209120100,1,1,2,1,38,19,7,2,1,18,5,1,1
17162209130000,1,1,1,1,24,7,7,1,1,23,7,1,1
17162209130100,1,1,1,1,15,2,5,1,1,15,8,2,1
17162209140000,1,1,1,1,15,2,4,1,1,17,11,1,1
17162209140100,1,1,7,2,3,1,1,1,1,1,1,1,1
17162209150000,1,3,25,2,3,1,1,2,1,1,1,1,3
17162209150100,2,3,29,5,3,1,1,1,1,1,1,1,2
17162209160000,2,3,30,4,3,1,1,2,1,1,1,1,2
17162209160100,2,4,30,4,3,1,1,2,1,1,1,1,2
17162209170000,2,4,33,4,3,1,1,3,1,1,1,1,1
17162209170100,2,5,34,4,4,1,1,3,1,1,1,1,1
17162209180000,2,5,33,5,4,1,1,3,1,1,1,1,1
17162209180100,2,5,33,5,3,1,1,3,1,1,1,1,1
17162209190000,2,5,33,5,4,1,1,3,1,1,1,1,1
17162209190100,2,4,32,5,4,1,1,3,1,1,1,1,1
17162209200000,2,4,33,6,4,1,1,3,1,1,1,1,2
17162209200100,2,4,32,5,4,1,1,4,1,1,1,1,2
17162209210000,2,4,32,5,4,1,1,4,1,1,1,1,2
17162209210100,2,4,32,5,4,1,1,4,1,1,1,1,2
17162209220000,2,4,32,6,4,1,1,3,1,1,1,1,1
17162209220100,3,4,33,6,4,1,1,3,1,1,1,1,1
17162209230000,3,5,34,6,4,1,1,3,1,1,1,1,1
17162209230100,3,5,34,5,4,1,1,3,1,1,1,1,1
17162209240000,3,5,34,5,4,1,1,3,1,1,1,1,1
17162209240100,3,5,35,6,4,1,1,3,1,1,1,1,1
17162209250000,3,5,35,5,4,1,1,3,1,1,1,1,1
17162209250100,3,6,36,4,4,1,1,3,1,1,1,1,1
17162209260000,2,8,36,3,6,2,1,4,1,1,1,1,1
17162209260100,2,8,36,3,5,2,1,4,1,1,1,1,1
17162209270000,2,8,36,3,5,2,1,4,1,1,1,1,1
17162209270100,2,8,36,4,5,2,1,4,1,1,1,1,1
17162209280000,2,8,37,3,5,2,1,4,1,1,1,1,1
17162209280100,2,9,38,3,6,2,1,4,1,1,1,1,1
17162209290000,2,9,38,3,6,2,1,4,1,1,1,1,1
17162209290100,3,9,37,3,6,2,1,4,1,1,1,1,1
17162209300000,3,9,37,3,6,2,1,4,1,1,1,1,1
17162209300100,2,7,33,4,5,1,1,4,1,1,1,1,1
17162209310000,1,5,32,3,6,2,1,5,1,1,1,1,2
17162209310100,1,1,2,1,7,1,1,1,1,1,1,1,17
17162209320000,1,1,3,1,8,1,1,1,1,1,1,1,10
17162209320100,1,1,3,1,8,1,1,1,1,1,1,1,7
17162209330000,2,3,36,8,5,1,1,1,1,1,1,1,1
17162209330100,5,9,35,4,6,1,1,1,1,1,1,1,1
17162209340000,6,9,36,5,6,1,1,1,1,1,1,1,1
