Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17161919010000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919010100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919020000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919020100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919030000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919030100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919040000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919040100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919050000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919050100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919060000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919060100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919070000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919070100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919080000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919080100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919090000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919090100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919100000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919100100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919110000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919110100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919120000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919120100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919130000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919130100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919140000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919140100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919150000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919150100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919160000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919160100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919170000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919170100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919180000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919180100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919190000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919190100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919200000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919200100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919210000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919210100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919220000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919220100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919230000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919230100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919240000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919240100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919250000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919250100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919260000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919260100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919270000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919270100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919280000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919280100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919290000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919290100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919300000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919300100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919310000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919310100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919320000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919320100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919330000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919330100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919340000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919340100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919350000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919350100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919360000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919360100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919370000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919370100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919380000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919380100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919390000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919390100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919400000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919400100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919410000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919410100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919420000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919420100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919430000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919430100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919440000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919440100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919450000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919450100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919460000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919460100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919470000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919470100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919480000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919480100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919490000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919490100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919500000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919500100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919510000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919510100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919520000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919520100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919530000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919530100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919540000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919540100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919550000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919550100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919560000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919560100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919570000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919570100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919580000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919580100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919590000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919590100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919600000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919600100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919610000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919610100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919620000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919620100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919630000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919630100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919640000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919640100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919650000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919650100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919660000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919660100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919670000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919670100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919680000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919680100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919690000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919690100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919700000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919700100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919710000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919710100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919720000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919720100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919730000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919730100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919740000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919740100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919750000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919750100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919760000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919760100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919770000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919770100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919780000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919780100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919790000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919790100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919800000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919800100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919810000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919810100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919820000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919820100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919830000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919830100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919840000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919840100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919850000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919850100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919860000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919860100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919870000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919870100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919880000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919880100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919890000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919890100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919900000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919900100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919910000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919910100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919920000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919920100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919930000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919930100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919940000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919940100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919950000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919950100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919960000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919960100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919970000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919970100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919980000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919980100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919990000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161919990100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920000000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920000100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920010000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920010100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920020000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920020100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920030000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920030100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920040000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920040100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920050000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920050100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920060000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920060100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920070000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920070100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920080000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920080100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920090000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920090100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920100000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920100100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920110000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920110100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920120000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920120100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920130000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920130100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920140000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920140100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920150000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920150100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920160000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920160100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920170000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920170100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920180000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920180100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920190000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920190100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920200000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920210000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920210100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920220000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920220100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920230000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920230100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920240000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920240100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920250000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920250100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920260000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920260100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920270000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920270100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920280000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920280100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920290000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920290100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920300000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920300100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920310000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920310100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920320000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920320100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920330000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920330100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920340000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920340100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920350000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920350100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920360000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920360100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920370000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920370100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920380000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920380100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920390000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920390100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920400000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920400100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920410000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920410100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920420000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920420100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920430000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920430100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920440000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920440100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920450000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920450100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920460000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920460100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920470000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920470100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920480000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920480100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920490000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920490100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920500000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920500100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920510000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920510100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920520000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920520100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920530000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920530100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920540000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920540100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920550000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920550100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920560000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920560100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920570000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920570100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920580000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920580100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920590000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920590100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920600000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920600100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920610000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920610100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920620000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920620100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920630000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920630100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920640000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920640100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920650000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920650100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920660000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920660100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920670000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920670100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920680000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920680100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920690000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920690100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920700000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920700100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920710000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920710100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920720000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920720100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920730000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920730100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920740000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920740100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920750000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920750100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920760000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920760100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920770000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920770100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920780000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920780100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920790000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920790100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920800000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920800100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920810000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920810100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920820000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920820100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920830000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920830100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920840000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920840100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920850000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920850100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920860000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920860100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920870000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920870100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920880000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920880100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920890000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920890100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920900000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920900100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920910000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920910100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920920000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920920100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920930000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920930100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920940000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920940100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920950000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920950100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920960000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920960100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920970000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920970100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920980000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920980100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920990000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161920990100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921000000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921000100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921010000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921010100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921020000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921020100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921030000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921030100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921040000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921040100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921050000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921050100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921060000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921060100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921070000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921070100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921080000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921080100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921090000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921090100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921100000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921100100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921110000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921110100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921120000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921120100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921130000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921130100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921140000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921140100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921150000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921150100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921160000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921160100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921170000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921170100,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921180000,1,1,1,1,3,1,1,1,1,1,1,1,1
17161921180100,1,1,1,1,3,1,1,1,1,1,1,1,1
