Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17159506300100,1,13,6,1,34,8,1,2,1,1,1,1,1
17159506310000,1,14,6,1,34,8,1,2,1,1,1,1,1
17159506310100,2,14,6,1,35,8,1,2,1,1,1,1,1
17159506320000,2,14,6,1,35,8,1,2,1,1,1,1,1
17159506320100,2,14,6,1,35,8,1,2,1,1,1,1,1
17159506330000,2,14,6,1,35,8,1,2,1,1,1,1,1
17159506330100,1,14,6,1,35,8,1,2,1,1,1,1,1
17159506340000,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506340100,1,14,6,1,35,8,1,2,1,1,1,1,1
17159506350000,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506350100,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506360000,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506360100,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506370000,1,14,6,1,35,8,1,2,1,1,1,1,1
17159506370100,1,13,6,1,34,8,1,1,1,1,1,1,1
17159506380000,1,14,6,1,35,8,1,2,1,1,1,1,1
17159506380100,1,14,6,1,35,8,1,2,1,1,1,1,1
17159506390000,1,13,6,1,35,8,1,1,1,1,1,1,1
17159506390100,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506400000,1,14,6,1,35,8,1,1,1,1,1,1,1
17159506400100,1,13,6,1,34,8,1,1,1,1,1,1,1
17159506410000,1,13,6,1,34,8,1,1,1,1,1,1,1
17159506410100,2,14,6,1,35,8,1,2,1,1,1,1,1
17159506420000,2,14,7,1,34,8,1,2,1,1,1,1,1
17159506420100,2,14,6,1,34,8,1,2,1,1,1,1,1
17159506430000,2,14,6,1,34,8,1,1,1,1,1,1,1
17159506430100,2,14,7,1,35,8,1,2,1,1,1,1,1
17159506440000,2,11,6,1,24,6,1,1,1,1,1,1,1
17159506440100,2,7,6,1,19,5,1,1,1,1,1,1,1
17159506450000,2,1,5,1,12,2,1,6,1,1,1,1,1
17159506450100,2,5,2,1,19,4,1,1,1,1,2,1,1
17159506460000,2,8,2,1,30,4,1,1,1,1,2,1,1
17159506460100,2,12,2,1,36,2,1,1,1,1,2,1,1
17159506470000,1,11,1,1,30,2,1,1,1,1,1,1,1
17159506470100,1,10,1,1,28,2,1,1,1,1,1,1,1
17159506480000,2,10,1,1,27,2,1,1,1,1,1,1,1
17159506480100,2,10,1,1,26,2,1,1,1,1,1,1,1
17159506490000,2,9,1,1,25,2,1,1,1,1,1,1,1
17159506490100,2,9,1,1,24,2,1,1,1,1,1,1,1
17159506500000,2,9,1,1,24,2,1,1,1,1,1,1,1
17159506500100,2,9,1,1,23,2,1,1,1,1,1,1,1
17159506510000,2,9,1,1,23,2,1,1,1,1,1,1,1
17159506510100,2,9,1,1,23,2,1,1,1,1,1,1,1
17159506520000,1,5,2,1,33,4,1,2,1,1,1,1,1
17159506520100,3,9,7,1,25,5,1,1,1,1,1,1,1
17159506530000,2,2,5,1,31,18,8,28,1,1,1,1,1
17159506530100,1,7,4,1,29,6,1,1,1,1,1,1,1
17159506540000,1,9,3,1,31,5,1,1,1,1,1,1,1
17159506540100,1,10,3,1,32,5,1,1,1,1,1,1,1
17159506550000,1,10,3,1,31,5,1,1,1,1,1,1,1
17159506550100,1,11,3,1,31,5,1,1,1,1,1,1,1
17159506560000,1,11,3,1,31,5,1,1,1,1,1,1,1
17159506560100,1,11,4,1,31,6,1,1,1,1,1,1,1
17159506570000,1,11,3,1,31,6,1,1,1,1,1,1,1
17159506570100,1,11,4,1,31,6,1,1,1,1,1,1,1
17159506580000,1,11,4,1,32,6,1,1,1,1,1,1,1
17159506580100,1,11,4,1,32,6,1,1,1,1,1,1,1
17159506590000,1,12,4,1,32,6,1,1,1,1,1,1,1
17159506590100,1,12,4,1,32,6,1,1,1,1,1,1,1
17159506600000,1,12,4,1,32,6,1,1,1,1,1,1,1
17159506600100,1,12,4,1,32,7,1,1,1,1,1,1,1
17159506610000,1,12,4,1,33,7,1,1,1,1,1,1,1
17159506610100,1,12,4,1,33,7,1,1,1,1,1,1,1
17159506620000,1,12,4,1,33,7,1,1,1,1,1,1,1
17159506620100,1,12,4,1,33,7,1,1,1,1,1,1,1
17159506630000,1,13,4,1,33,8,1,1,1,1,1,1,1
17159506630100,1,13,4,1,33,8,1,1,1,1,1,1,1
17159506640000,1,13,4,1,33,8,1,1,1,1,1,1,1
17159506640100,1,13,5,1,33,8,1,1,1,1,1,1,1
17159506650000,1,13,5,1,33,8,1,1,1,1,1,1,1
17159506650100,1,13,5,1,33,8,1,1,1,1,1,1,1
17159506660000,1,13,5,1,33,8,1,1,1,1,1,1,1
17159506660100,1,13,5,1,33,8,1,1,1,1,1,1,1
17159506670000,1,13,5,1,33,8,1,1,1,1,1,1,1
17159506670100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506680000,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506680100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506690000,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506690100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506700000,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506700100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506710000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506710100,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506720000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506720100,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506730000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506730100,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506740000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506740100,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506750000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506750100,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506760000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506760100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506770000,1,13,5,1,33,9,1,2,1,1,1,1,1
17159506770100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506780000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506780100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506790000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506790100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506800000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506800100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506810000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506810100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506820000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506820100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506830000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506830100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506840000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506840100,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506850000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506850100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506860000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506860100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506870000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506870100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506880000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506880100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506890000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506890100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506900000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506900100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506910000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506910100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506920000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506920100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506930000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159506930100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506940000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506940100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506950000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506950100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506960000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506960100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506970000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506970100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506980000,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506980100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159506990000,1,13,5,1,33,9,1,1,1,1,1,1,1
17159506990100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159507000000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159507000100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159507010000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159507010100,1,13,5,1,34,9,1,1,1,1,1,1,1
17159507020000,1,13,5,1,34,9,1,1,1,1,1,1,1
17159507020100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159507030000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159507030100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159507040000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159507040100,1,13,5,1,34,9,1,2,1,1,1,1,1
17159507050000,1,13,5,1,34,9,1,2,1,1,1,1,1
17159507050100,1,13,5,1,34,10,1,2,1,1,1,1,1
17159507060000,1,14,5,1,36,10,1,1,1,1,1,1,1
17159507060100,1,14,5,1,35,10,1,1,1,1,1,1,1
17159507070000,1,14,5,1,35,10,1,1,1,1,1,1,1
17159507070100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507080000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507080100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507090000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507090100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507100000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507100100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507110000,1,14,5,1,35,10,1,1,1,1,1,1,1
17159507110100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507120000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507120100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507130000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507130100,1,15,5,1,34,10,1,1,1,1,1,1,1
17159507140000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507140100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507150000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507150100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507160000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507160100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507170000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507170100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507180000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507180100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507190000,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507190100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507200000,1,14,6,1,34,10,1,1,1,1,1,1,1
17159507200100,1,15,5,1,35,10,1,1,1,1,1,1,1
17159507210000,1,15,5,1,34,10,1,1,1,1,1,1,1
17159507210100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507220000,1,15,5,1,35,10,1,1,1,1,1,1,1
17159507220100,1,14,5,1,34,10,1,1,1,1,1,1,1
17159507230000,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507230100,1,15,5,1,34,10,1,1,1,1,1,1,1
17159507240000,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507240100,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507250000,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507250100,1,15,5,1,34,10,1,1,1,1,1,1,1
17159507260000,1,15,5,1,34,10,1,1,1,1,1,1,1
17159507260100,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507270000,1,15,6,1,35,10,1,1,1,1,1,1,1
17159507270100,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507280000,1,15,6,1,34,10,1,1,1,1,1,1,1
17159507280100,1,15,5,1,34,10,1,1,1,1,1,1,1
17159507290000,1,15,6,1,35,10,1,1,1,1,1,1,1
17159507290100,1,15,6,1,34,10,1,2,1,1,1,1,1
17159507300000,1,15,6,1,34,10,1,2,1,1,1,1,1
17159507300100,1,15,6,1,34,10,1,2,1,1,1,1,1
17159507310000,1,15,6,1,34,10,1,2,1,1,1,1,1
17159507310100,1,15,6,1,34,10,1,2,1,1,1,1,1
17159507320000,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507320100,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507330000,1,15,6,1,35,10,1,2,1,1,1,1,1
17159507330100,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507340000,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507340100,1,15,6,1,35,10,1,2,1,1,1,1,1
17159507350000,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507350100,1,15,6,1,34,10,1,2,1,1,1,1,1
17159507360000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507360100,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507370000,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507370100,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507380000,1,15,5,1,34,10,1,2,1,1,1,1,1
17159507380100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507390000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507390100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507400000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507400100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507410000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507410100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507420000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507420100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507430000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507430100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507440000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507440100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507450000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507450100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507460000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507460100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507470000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507470100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507480000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507480100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507490000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507490100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507500000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507500100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507510000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507510100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507520000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507520100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507530000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507530100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507540000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507540100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507550000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507550100,1,15,6,1,35,10,1,2,1,1,1,1,1
17159507560000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507560100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507570000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507570100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507580000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507580100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507590000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507590100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507600000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507600100,1,15,6,1,35,10,1,2,1,1,1,1,1
17159507610000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507610100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507620000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507620100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507630000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507630100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507640000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507640100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507650000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507650100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507660000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507660100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507670000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507670100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507680000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507680100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507690000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507690100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507700000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507700100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507710000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507710100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507720000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507720100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507730000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507730100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507740000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507740100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507750000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507750100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507760000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507760100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507770000,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507770100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507780000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507780100,1,15,5,1,35,10,1,2,1,1,1,1,1
17159507790000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507790100,1,15,6,1,36,11,1,2,1,1,1,1,1
17159507800000,1,16,6,1,37,11,1,2,1,1,1,1,1
17159507800100,1,16,6,1,37,11,1,2,1,1,1,1,1
17159507810000,1,16,5,1,36,10,1,2,1,1,1,1,1
17159507810100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507820000,1,16,5,1,37,10,1,2,1,1,1,1,1
17159507820100,1,16,5,1,36,10,1,2,1,1,1,1,1
17159507830000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507830100,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507840000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507840100,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507850000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507850100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507860000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507860100,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507870000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507870100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507880000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507880100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507890000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507890100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507900000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507900100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507910000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507910100,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507920000,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507920100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507930000,1,15,6,1,36,10,1,2,1,1,1,1,1
17159507930100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159507940000,1,15,6,1,37,10,1,2,1,1,1,1,1
17159507940100,1,15,5,1,37,10,1,2,1,1,1,1,1
17159507950000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507950100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159507960000,1,16,6,1,36,10,1,2,1,1,1,1,1
17159507960100,1,16,6,1,36,10,1,2,1,1,1,1,1
17159507970000,1,16,6,1,37,10,1,2,1,1,1,1,1
17159507970100,1,16,5,1,36,10,1,2,1,1,1,1,1
17159507980000,1,16,6,1,36,10,1,2,1,1,1,1,1
17159507980100,1,16,6,1,38,11,1,2,1,1,1,1,1
17159507990000,1,16,6,1,36,10,1,2,1,1,1,1,1
17159507990100,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508000000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159508000100,1,15,5,1,36,10,1,2,1,1,1,1,1
17159508010000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159508010100,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508020000,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508020100,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508030000,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508030100,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508040000,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508040100,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508050000,1,15,5,1,36,10,1,2,1,1,1,1,1
17159508050100,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508060000,1,16,6,1,36,10,1,2,1,1,1,1,1
17159508060100,1,16,6,1,36,10,1,2,1,1,1,1,1
17159508070000,1,15,6,1,37,10,1,2,1,1,1,1,1
17159508070100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508080000,1,15,6,1,37,10,1,2,1,1,1,1,1
17159508080100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508090000,1,16,6,1,36,10,1,2,1,1,1,1,1
17159508090100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508100000,1,15,6,1,36,10,1,2,1,1,1,1,1
17159508100100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508110000,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508110100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508120000,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508120100,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508130000,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508130100,1,16,6,1,37,11,1,2,1,1,1,1,1
17159508140000,1,16,6,1,37,10,1,2,1,1,1,1,1
17159508140100,1,16,6,1,36,10,1,2,1,1,1,1,1
17159508150000,1,16,6,1,36,10,1,2,1,1,1,1,1
17159508150100,1,14,7,1,35,9,1,1,1,1,1,1,1
17159508160000,1,15,6,1,30,4,1,1,1,1,2,1,1
17159508160100,1,13,4,1,33,5,1,1,1,1,1,1,1
17159508170000,1,13,4,1,33,6,1,1,1,1,1,1,1
17159508170100,1,13,4,1,33,6,1,1,1,1,1,1,1
17159508180000,1,14,4,1,34,6,1,1,1,1,1,1,1
17159508180100,1,14,4,1,34,7,1,1,1,1,1,1,1
17159508190000,1,14,4,1,34,7,1,1,1,1,1,1,1
17159508190100,1,14,4,1,34,7,1,1,1,1,1,1,1
17159508200000,1,15,4,1,34,7,1,1,1,1,1,1,1
17159508200100,1,14,4,1,34,7,1,1,1,1,1,1,1
17159508210000,1,14,4,1,34,7,1,1,1,1,1,1,1
17159508210100,1,15,4,1,34,7,1,2,1,1,1,1,1
17159508220000,1,15,4,1,34,7,1,2,1,1,1,1,1
17159508220100,1,15,4,1,34,7,1,2,1,1,1,1,1
17159508230000,1,15,5,1,34,7,1,2,1,1,1,1,1
17159508230100,1,15,4,1,34,7,1,2,1,1,1,1,1
17159508240000,1,15,5,1,34,7,1,2,1,1,1,1,1
17159508240100,1,15,5,1,34,7,1,2,1,1,1,1,1
17159508250000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508250100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508260000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508260100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508270000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508270100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508280000,1,15,5,1,34,7,1,1,1,1,1,1,1
17159508280100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508290000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508290100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508300000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508300100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508310000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508310100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508320000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508320100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508330000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508330100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508340000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508340100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508350000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508350100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508360000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508360100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508370000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508370100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508380000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508380100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508390000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508390100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508400000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508400100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508410000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508410100,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508420000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508420100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508430000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508430100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508440000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508440100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508450000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508450100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508460000,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508460100,1,15,5,1,34,8,1,2,1,1,1,1,1
17159508470000,1,15,5,1,35,8,1,2,1,1,1,1,1
17159508470100,1,15,5,1,34,8,1,2,1,1,1,1,1
