17159457330000,53,155,1,49,1,1,1,1,8,1,1,1,1
17159457330100,45,165,1,62,1,1,1,3,12,1,1,1,1
17159457340000,46,171,1,81,1,1,1,8,24,1,1,1,1
17159457340100,58,187,1,97,1,1,1,9,29,1,1,1,1
17159457350000,29,111,1,51,1,1,1,3,21,1,1,1,1
17159457350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457360000,1,1,1,2,1,1,1,2,14,1,1,1,1
17159457360100,1,19,1,54,1,9,4,149,175,1,1,1,3
17159457370000,1,6,1,12,1,1,1,3,29,1,1,1,1
17159457370100,1,2,1,4,1,1,1,1,9,1,1,1,1
17159457380000,1,1,1,9,1,1,1,1,16,1,1,1,1
17159457380100,1,1,1,9,1,1,1,3,32,1,1,1,1
17159457390000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159457390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457400000,1,1,1,2,1,122,70,173,188,12,3,1,3
17159457400100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457410000,26,197,1,109,1,1,1,30,60,1,1,1,1
17159457410100,1,1,1,1,1,1,1,23,132,1,6,1,6
17159457420000,1,109,1,24,1,50,10,89,110,1,2,1,1
17159457420100,1,1,1,1,1,1,1,1,1,1,6,1,1
17159457430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457430100,1,1,1,1,1,1,1,1,21,1,3,1,2
17159457440000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457440100,23,191,1,68,1,56,2,23,30,1,1,1,1
17159457450000,5,185,1,68,1,120,19,71,72,2,1,1,1
17159457450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457460000,1,62,1,16,1,1,1,6,22,1,1,1,1
17159457460100,28,149,1,80,1,2,2,27,40,1,2,1,1
17159457470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457470100,4,113,1,52,1,1,1,29,52,1,1,1,1
17159457480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457480100,4,166,1,104,1,3,1,79,102,1,1,1,1
17159457490000,1,1,1,1,1,1,1,1,54,1,1,1,1
17159457490100,26,149,1,22,1,1,1,1,1,1,1,1,1
17159457500000,1,1,1,2,1,35,43,172,231,1,5,1,7
17159457500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457510000,1,1,1,4,1,1,1,161,301,1,2,1,23
17159457510100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457520000,1,1,1,39,1,1,3,139,230,1,1,1,5
17159457520100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457530000,1,1,1,2,1,26,20,85,140,1,4,1,3
17159457530100,1,1,1,1,1,15,3,3,33,9,15,1,8
17159457540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457540100,1,18,1,7,1,44,15,120,141,1,4,1,2
17159457550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457550100,11,150,1,89,1,1,1,58,85,1,1,1,1
17159457560000,1,43,1,35,1,2,1,119,144,1,1,1,1
17159457560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457570000,1,28,1,41,1,6,1,59,96,1,1,1,1
17159457570100,1,7,1,46,1,23,2,109,129,1,1,1,1
17159457580000,1,33,1,49,1,18,1,76,97,1,1,1,1
17159457580100,9,86,1,67,1,3,1,24,35,1,1,1,1
17159457590000,50,102,1,55,1,1,1,1,3,1,1,1,1
17159457590100,39,127,1,95,1,6,1,23,40,1,1,1,1
17159457600000,1,37,1,1,1,4,1,1,1,1,1,1,1
17159457600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457610100,1,1,1,1,1,1,1,1,7,1,1,1,1
17159457620000,59,160,1,25,1,1,1,1,1,1,1,1,1
17159457620100,4,5,1,1,1,1,1,1,1,1,1,1,1
17159457630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457630100,1,1,1,4,1,1,1,7,41,1,1,1,1
17159457640000,1,48,1,100,1,8,1,82,129,1,1,1,1
17159457640100,1,31,1,92,1,6,1,79,126,1,1,1,1
17159457650000,2,38,1,87,1,1,1,53,106,1,1,1,1
17159457650100,12,75,1,62,1,13,2,25,52,1,1,1,1
17159457660000,6,83,1,93,1,20,3,60,100,1,1,1,1
17159457660100,1,85,1,86,1,73,21,96,112,1,1,1,1
17159457670000,1,110,1,91,1,131,52,130,126,1,1,1,1
17159457670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457680000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159457680100,1,1,1,2,1,1,1,1,6,1,1,1,1
17159457690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457690100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457700000,1,7,1,7,1,9,1,17,44,1,1,1,1
17159457700100,1,4,1,22,1,89,22,100,130,1,1,1,1
17159457710000,1,64,1,96,1,38,5,104,132,1,1,1,1
17159457710100,23,109,1,123,1,3,1,60,104,1,1,1,1
17159457720000,33,85,1,115,1,1,1,25,99,1,1,1,1
17159457720100,1,1,1,2,1,1,1,36,161,1,1,1,1
17159457730000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457730100,1,1,1,1,1,178,69,36,39,12,3,1,1
17159457740000,1,3,1,4,1,193,108,154,146,4,4,1,1
17159457740100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457750000,1,86,1,27,1,1,2,34,73,1,1,1,1
17159457750100,2,115,1,64,1,4,1,33,60,1,1,1,1
17159457760000,1,59,1,29,1,1,1,9,33,1,1,1,1
17159457760100,1,55,1,30,1,1,1,19,41,1,1,1,1
17159457770000,5,110,1,94,1,2,1,56,79,1,1,1,1
17159457770100,10,112,1,114,1,1,2,74,114,1,1,1,1
17159457780000,19,121,1,122,1,1,1,67,110,1,1,1,1
17159457780100,44,105,1,117,1,1,1,9,91,1,1,1,1
17159457790000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457790100,1,1,1,1,1,1,1,3,32,1,1,1,1
17159457800000,1,1,1,1,1,1,1,6,80,1,1,1,1
17159457800100,1,1,1,1,1,1,1,10,104,1,1,1,2
17159457810000,1,1,1,1,1,1,1,4,84,1,1,1,1
17159457810100,1,1,1,1,1,1,1,2,60,1,1,1,1
17159457820000,1,1,1,1,1,1,1,1,37,1,1,1,1
17159457820100,1,1,1,1,1,1,1,1,8,1,1,1,1
17159457830000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159457830100,1,42,1,37,1,2,2,35,74,1,1,1,1
17159457840000,10,92,1,101,1,1,2,53,100,1,1,1,1
17159457840100,8,82,1,94,1,1,1,47,93,1,1,1,1
17159457850000,8,85,1,101,1,1,1,53,102,1,1,1,1
17159457850100,4,85,1,108,1,2,3,70,114,1,1,1,1
17159457860000,3,83,1,112,1,4,5,79,123,1,1,1,1
17159457860100,6,90,1,113,1,2,2,68,116,1,1,1,1
17159457870000,4,87,1,115,1,4,4,79,125,1,1,1,1
17159457870100,4,87,1,115,1,4,5,82,126,1,1,1,1
17159457880000,3,79,1,113,1,5,6,83,127,1,1,1,1
17159457880100,2,76,1,112,1,7,8,89,131,1,1,1,1
17159457890000,2,79,1,113,1,6,8,88,132,1,1,1,1
17159457890100,2,80,1,115,1,6,8,91,133,1,1,1,1
17159457900000,3,83,1,117,1,6,9,92,134,1,1,1,1
17159457900100,8,93,1,119,1,2,2,70,122,1,1,1,1
17159457910000,9,93,1,119,1,3,3,76,126,1,1,1,1
17159457910100,16,100,1,122,1,2,2,70,120,1,1,1,1
17159457920000,23,105,1,125,1,2,2,68,122,1,1,1,1
17159457920100,17,126,1,126,1,16,13,80,131,1,1,1,1
17159457930000,1,2,1,1,1,1,1,2,4,1,1,1,1
17159457930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159457940000,1,1,1,2,1,1,1,2,21,1,1,1,1
17159457940100,1,13,1,27,1,1,1,6,38,1,1,1,1
17159457950000,1,1,1,2,1,1,1,1,7,1,1,1,1
17159457950100,1,1,1,2,1,1,1,1,4,1,1,1,1
17159457960000,1,1,1,3,1,1,1,1,11,1,1,1,1
17159457960100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159457970000,1,1,1,2,1,1,1,1,9,1,1,1,1
17159457970100,3,91,1,100,1,5,2,67,99,1,1,1,1
17159457980000,10,90,1,111,1,4,1,62,98,1,1,1,1
17159457980100,2,59,1,113,1,15,8,107,134,1,1,1,1
17159457990000,4,89,1,122,1,10,6,102,135,1,1,1,1
17159457990100,1,9,1,24,1,1,1,40,76,1,1,1,1
17159458000000,1,1,1,1,1,1,1,3,22,1,1,1,1
17159458000100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159458010000,29,115,1,104,1,1,1,16,47,1,1,1,1
17159458010100,35,93,1,119,1,1,1,29,72,1,1,1,1
17159458020000,31,48,1,86,1,1,1,9,66,1,1,1,1
17159458020100,1,1,1,5,1,1,1,3,38,1,1,1,1
17159458030000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159458030100,1,9,1,27,1,1,1,12,50,1,1,1,1
17159458040000,1,8,1,45,1,1,1,22,76,1,1,1,1
17159458040100,1,4,1,38,1,1,1,18,73,1,1,1,1
17159458050000,1,4,1,43,1,1,1,20,78,1,1,1,1
17159458050100,1,4,1,48,1,1,1,23,82,1,1,1,1
17159458060000,1,2,1,52,1,1,1,29,99,1,1,1,1
17159458060100,1,4,1,58,1,1,1,35,108,1,1,1,1
17159458070000,1,16,1,75,1,1,1,38,110,1,1,1,1
17159458070100,3,44,1,93,1,1,2,52,113,1,1,1,1
17159458080000,10,56,1,110,1,1,1,52,113,1,1,1,1
17159458080100,12,58,1,114,1,1,1,55,115,1,1,1,1
17159458090000,7,51,1,114,1,1,2,65,121,1,1,1,1
17159458090100,6,51,1,115,1,1,2,68,125,1,1,1,1
17159458100000,10,57,1,116,1,1,1,61,121,1,1,1,1
17159458100100,10,58,1,118,1,1,1,65,124,1,1,1,1
17159458110000,9,56,1,119,1,1,1,68,126,1,1,1,1
17159458110100,15,62,1,120,1,1,1,57,117,1,1,1,1
17159458120000,19,64,1,121,1,1,1,50,111,1,1,1,1
17159458120100,25,65,1,122,1,1,1,36,97,1,1,1,1
17159458130000,30,69,1,123,1,1,1,29,93,1,1,1,1
17159458130100,35,71,1,123,1,1,1,24,83,1,1,1,1
17159458140000,37,80,1,124,1,1,1,25,84,1,1,1,1
17159458140100,40,93,1,126,1,1,1,19,75,1,1,1,1
17159458150000,37,94,1,125,1,1,1,25,84,1,1,1,1
17159458150100,32,97,1,126,1,1,1,30,90,1,1,1,1
17159458160000,24,91,1,125,1,1,1,47,103,1,1,1,1
17159458160100,22,92,1,126,1,1,1,50,108,1,1,1,1
17159458170000,19,93,1,126,1,1,1,55,111,1,1,1,1
17159458170100,22,93,1,127,1,1,1,55,111,1,1,1,1
17159458180000,19,92,1,127,1,1,1,58,114,1,1,1,1
17159458180100,16,91,1,128,1,1,1,61,118,1,1,1,1
17159458190000,13,86,1,126,1,2,1,66,122,1,1,1,1
17159458190100,21,91,1,129,1,1,1,57,114,1,1,1,1
17159458200000,16,87,1,128,1,1,1,62,119,1,1,1,1
17159458200100,17,88,1,128,1,1,1,61,120,1,1,1,1
17159458210000,18,89,1,129,1,1,1,63,120,1,1,1,1
17159458210100,15,83,1,130,1,1,1,67,125,1,1,1,1
17159458220000,17,86,1,129,1,1,1,63,122,1,1,1,1
17159458220100,18,72,1,110,1,1,1,35,104,1,1,1,1
17159458230000,4,9,1,47,1,1,1,5,59,1,1,1,1
17159458230100,1,1,1,37,1,1,1,7,69,1,1,1,1
17159458240000,1,2,1,43,1,1,1,11,82,1,1,1,1
17159458240100,1,3,1,52,1,1,1,16,89,1,1,1,1
17159458250000,1,4,1,56,1,1,1,22,99,1,1,1,1
17159458250100,1,5,1,58,1,1,1,24,101,1,1,1,1
17159458260000,1,6,1,60,1,1,1,25,102,1,1,1,1
17159458260100,1,6,1,62,1,1,1,31,108,1,1,1,1
17159458270000,1,11,1,62,1,1,1,25,100,1,1,1,1
17159458270100,1,10,1,63,1,1,1,29,105,1,1,1,1
17159458280000,1,11,1,64,1,1,1,29,105,1,1,1,1
17159458280100,1,10,1,65,1,1,1,31,106,1,1,1,1
17159458290000,1,11,1,65,1,1,1,28,103,1,1,1,1
17159458290100,1,13,1,66,1,1,1,28,103,1,1,1,1
17159458300000,1,14,1,67,1,1,1,32,107,1,1,1,1
17159458300100,2,17,1,68,1,1,1,24,93,1,1,1,1
17159458310000,2,19,1,69,1,1,1,25,92,1,1,1,1
17159458310100,3,21,1,70,1,1,1,25,93,1,1,1,1
17159458320000,3,21,1,71,1,1,1,26,95,1,1,1,1
17159458320100,3,22,1,71,1,1,1,28,99,1,1,1,1
17159458330000,3,24,1,73,1,1,1,29,100,1,1,1,1
17159458330100,3,25,1,75,1,1,1,29,99,1,1,1,1
17159458340000,3,26,1,75,1,1,1,28,99,1,1,1,1
17159458340100,3,26,1,76,1,1,1,30,100,1,1,1,1
17159458350000,3,27,1,76,1,1,1,31,102,1,1,1,1
17159458350100,3,25,1,76,1,1,1,30,99,1,1,1,1
17159458360000,3,26,1,76,1,1,1,31,101,1,1,1,1
17159458360100,3,26,1,76,1,1,1,33,103,1,1,1,1
17159458370000,3,27,1,79,1,1,1,32,102,1,1,1,1
17159458370100,2,25,1,79,1,1,1,36,106,1,1,1,1
17159458380000,1,22,1,76,1,1,1,41,110,1,1,1,1
17159458380100,1,19,1,75,1,1,1,44,113,1,1,1,1
17159458390000,1,20,1,76,1,1,1,43,113,1,1,1,1
17159458390100,2,25,1,76,1,1,1,36,105,1,1,1,1
17159458400000,2,27,1,79,1,1,1,36,107,1,1,1,1
17159458400100,2,27,1,80,1,1,1,41,109,1,1,1,1
17159458410000,2,26,1,80,1,1,1,43,113,1,1,1,1
17159458410100,2,26,1,80,1,1,1,42,111,1,1,1,1
17159458420000,2,28,1,81,1,1,1,38,108,1,1,1,1
17159458420100,2,26,1,82,1,1,1,42,112,1,1,1,1
17159458430000,2,27,1,76,1,1,1,32,103,1,1,1,1
17159458430100,1,10,1,37,1,1,1,8,64,1,1,1,1
17159458440000,1,2,1,9,1,1,1,3,34,1,1,1,1
17159458440100,1,1,1,2,1,1,1,1,11,1,1,1,1
17159458450000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159458450100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159458460000,1,1,1,1,1,1,1,2,6,1,1,1,1
17159458460100,1,1,1,1,1,1,1,2,7,1,1,1,1
17159458470000,1,1,1,2,1,1,1,2,7,1,1,1,1
17159458470100,1,1,1,2,1,1,1,2,8,1,1,1,1
17159458480000,1,1,1,2,1,1,1,2,9,1,1,1,1
17159458480100,1,1,1,2,1,1,1,3,10,1,1,1,1
17159458490000,1,1,1,2,1,1,1,3,11,1,1,1,1
17159458490100,1,1,1,2,1,1,1,2,10,1,1,1,1
17159458500000,1,1,1,3,1,1,1,4,36,1,1,1,1
17159458500100,1,1,1,7,1,1,1,16,70,1,1,1,1
17159458510000,1,1,1,9,1,1,1,19,75,1,1,1,1
17159458510100,1,1,1,9,1,1,1,18,74,1,1,1,1
17159458520000,1,1,1,10,1,1,1,19,74,1,1,1,1
17159458520100,1,1,1,10,1,1,1,19,76,1,1,1,1
17159458530000,1,1,1,10,1,1,1,20,76,1,1,1,1
17159458530100,1,1,1,11,1,1,1,20,76,1,1,1,1
17159458540000,1,1,1,10,1,1,1,21,76,1,1,1,1
17159458540100,1,1,1,10,1,1,1,22,76,1,1,1,1
17159458550000,1,1,1,11,1,1,1,23,76,1,1,1,1
17159458550100,1,1,1,11,1,1,1,22,76,1,1,1,1
17159458560000,1,1,1,10,1,1,1,23,79,1,1,1,1
17159458560100,1,1,1,10,1,1,1,23,75,1,1,1,1
17159458570000,1,1,1,10,1,1,1,23,76,1,1,1,1
17159458580000,1,1,1,10,1,1,1,23,79,1,1,1,1
17159458580100,1,1,1,9,1,1,1,23,76,1,1,1,1
17159458590000,1,1,1,8,1,1,1,21,71,1,1,1,1
17159458590100,1,1,1,7,1,1,1,19,70,1,1,1,1
17159458600000,1,1,1,6,1,1,1,16,63,1,1,1,1
17159458600100,1,1,1,6,1,1,1,9,51,1,1,1,1
17159458610000,1,1,1,5,1,1,1,13,60,1,1,1,1
17159458610100,1,1,1,5,1,1,1,12,56,1,1,1,1
17159458620000,1,1,1,5,1,1,1,7,48,1,1,1,1
17159458620100,1,1,1,5,1,1,1,9,51,1,1,1,1
17159458630000,1,1,1,4,1,1,1,5,45,1,1,1,1
17159458630100,1,1,1,4,1,1,1,4,38,1,1,1,1
17159458640000,1,1,1,4,1,1,1,4,38,1,1,1,1
17159458640100,1,1,1,4,1,1,1,4,38,1,1,1,1
17159458650000,1,1,1,4,1,1,1,5,42,1,1,1,1
17159458650100,1,1,1,2,1,1,1,2,29,1,1,1,1
17159458660000,1,1,1,1,1,1,1,1,4,1,1,1,1
17159458660100,1,2,1,6,1,51,67,123,153,1,1,1,11
17159458670000,1,31,1,80,1,35,42,128,144,1,2,1,2
17159458670100,1,18,1,25,1,1,1,15,35,1,1,1,1
17159458680000,1,1,1,4,1,1,1,1,3,1,1,1,1
17159458680100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159458690000,1,7,1,23,1,1,1,15,53,1,1,1,1
17159458690100,22,71,1,38,1,1,1,1,2,1,1,1,1
17159458700000,25,43,1,26,1,1,1,1,3,1,1,1,1
17159458700100,34,50,1,47,1,1,1,1,9,1,1,1,1
17159458710000,3,47,1,42,1,1,1,8,21,1,1,1,1
17159458710100,2,42,1,42,1,1,1,8,25,1,1,1,1
17159458720000,2,38,1,50,1,1,1,15,42,1,1,1,1
17159458720100,1,32,1,51,1,4,1,36,64,1,1,1,1
17159458730000,2,39,1,62,1,1,1,33,71,1,1,1,1
17159458730100,1,34,1,44,1,2,1,25,46,1,1,1,1
17159458740000,1,27,1,41,1,1,1,22,46,1,1,1,1
17159458740100,2,29,1,53,1,1,1,27,56,1,1,1,1
17159458750000,20,29,1,57,1,1,1,2,22,1,1,1,1
17159458750100,35,13,1,48,1,1,1,1,18,1,1,1,1
17159458760000,35,10,1,32,1,1,1,1,15,1,1,1,1
17159458760100,17,1,1,5,1,1,1,1,3,1,1,1,1
17159458770000,18,1,1,5,1,1,1,1,2,1,1,1,1
17159458770100,18,73,1,43,1,1,1,3,13,1,1,1,1
17159458780000,6,72,1,45,1,1,1,6,24,1,1,1,1
17159458780100,9,81,1,45,1,1,1,4,17,1,1,1,1
17159458790000,8,66,1,42,1,1,1,3,18,1,1,1,1
17159458790100,21,82,1,44,1,1,1,2,9,1,1,1,1
17159458800000,17,62,1,55,1,1,1,6,28,1,1,1,1
17159458800100,8,59,1,62,1,1,1,15,40,1,1,1,1
17159458810000,2,38,1,60,1,3,4,43,70,1,1,1,1
17159458810100,7,2,1,23,1,1,1,2,18,1,1,1,1
17159458820000,2,2,1,18,1,1,1,3,19,1,1,1,1
17159458820100,3,1,1,15,1,1,1,1,12,1,1,1,1
17159458830000,1,1,1,5,1,1,1,2,22,1,1,1,1
17159458830100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159458840000,2,1,1,111,1,1,1,50,164,1,1,1,1
17159458840100,1,1,1,2,1,30,24,34,59,2,2,1,5
17159458850000,1,1,1,2,1,1,11,47,142,1,2,1,20
17159458850100,1,1,1,1,1,1,15,40,109,1,3,1,15
17159458860000,1,1,1,1,1,1,21,50,138,1,3,1,21
17159458860100,1,1,1,1,1,1,24,50,118,1,3,1,16
17159458870000,1,1,1,1,1,1,41,53,114,1,8,1,20
17159458870100,1,1,1,2,1,1,8,41,84,1,2,1,5
17159458880000,1,1,1,14,1,1,10,51,84,1,1,1,1
17159458880100,1,1,1,7,1,2,17,58,91,1,1,1,2
17159458890000,1,14,1,29,1,1,2,26,57,1,1,1,1
17159458890100,1,5,1,43,1,1,3,40,76,1,1,1,1
17159458900000,1,8,1,59,1,5,8,66,105,1,1,1,1
17159458900100,8,30,1,113,1,1,3,54,117,1,1,1,1
17159458910000,21,38,1,119,1,1,2,40,119,1,1,1,1
17159458910100,2,30,1,123,1,12,23,107,149,1,1,1,3
17159458920000,1,1,1,20,1,13,50,123,185,1,1,1,14
17159458920100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159458930000,1,5,1,13,1,86,68,120,132,1,6,1,8
17159458930100,1,1,1,36,1,96,71,149,164,1,9,1,12
17159458940000,1,1,1,3,1,74,95,157,196,1,13,1,26
17159458940100,1,1,1,37,1,73,66,152,159,1,9,1,7
17159458950000,1,33,1,81,1,30,23,94,106,1,4,1,1
17159458950100,14,52,1,107,1,3,3,56,89,1,1,1,1
17159458960000,3,33,1,101,1,21,18,93,118,1,2,1,1
17159458960100,1,20,1,95,1,27,27,107,131,1,3,1,2
17159458970000,9,41,1,114,1,2,4,69,109,1,1,1,1
17159458970100,24,66,1,125,1,1,4,59,110,1,1,1,1
17159458980000,19,76,1,44,1,1,1,7,8,1,1,1,1
17159458980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159458990000,18,49,1,54,1,1,1,1,7,1,1,1,1
17159458990100,1,1,1,2,1,121,74,114,138,1,4,1,10
17159459000000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159459000100,21,141,1,97,1,7,1,25,47,1,1,1,1
17159459010000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459010100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159459020000,1,1,1,1,1,1,1,1,4,1,1,1,1
17159459020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459030000,1,66,1,97,1,15,2,75,110,1,1,1,1
17159459030100,1,63,1,109,1,30,8,120,134,1,1,1,1
17159459040000,1,1,1,2,1,1,1,8,44,1,1,1,1
17159459040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459070000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459070100,1,1,1,15,1,129,71,178,187,1,2,1,4
17159459080000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159459080100,1,87,1,87,1,9,1,70,106,1,1,1,1
17159459090000,1,1,1,1,1,1,1,3,56,1,3,1,6
17159459090100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459100000,1,12,1,84,1,2,2,109,151,1,1,1,3
17159459100100,1,14,1,93,1,2,3,118,159,1,1,1,3
17159459110000,6,71,1,129,1,1,1,66,132,1,1,1,1
17159459110100,1,1,1,1,1,1,1,1,11,1,1,1,1
17159459120000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459120100,1,1,1,1,1,1,1,1,4,1,2,1,1
17159459130000,1,1,1,1,1,1,1,1,3,1,3,1,1
17159459130100,1,1,1,1,1,1,1,1,8,1,3,1,1
17159459140000,1,1,1,1,1,1,1,1,6,1,2,1,1
17159459140100,1,1,1,1,1,1,1,1,11,1,2,1,1
17159459150000,1,1,1,1,1,1,1,1,15,1,1,1,1
17159459150100,1,1,1,1,1,1,1,1,21,1,1,1,1
17159459160000,1,1,1,1,1,1,1,1,19,1,1,1,1
17159459160100,1,1,1,1,1,1,1,1,20,1,1,1,1
17159459170000,1,1,1,1,1,1,1,1,14,1,1,1,1
17159459170100,1,1,1,1,1,1,1,1,15,1,1,1,1
17159459180000,1,1,1,1,1,1,1,1,15,1,1,1,1
17159459180100,1,1,1,1,1,1,1,1,17,1,1,1,1
17159459190000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459190100,1,2,1,12,1,53,55,135,163,1,2,1,8
17159459200000,49,22,1,106,1,1,1,7,29,1,1,1,1
17159459200100,3,1,1,7,1,1,1,1,6,1,1,1,1
17159459210000,1,46,1,95,1,98,29,104,120,1,1,1,1
17159459210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459250100,1,6,1,11,1,1,1,15,66,1,1,1,1
17159459260000,1,5,1,50,1,13,25,141,184,1,2,1,5
17159459260100,1,51,1,74,1,5,2,81,133,1,1,1,1
17159459270000,1,49,1,73,1,3,1,74,130,1,1,1,1
17159459270100,1,66,1,70,1,4,1,53,105,1,1,1,1
17159459280000,1,66,1,73,1,5,1,56,115,1,1,1,1
17159459280100,2,70,1,68,1,1,1,37,94,1,1,1,1
17159459290000,1,52,1,56,1,2,1,39,94,1,1,1,1
17159459290100,1,17,1,32,1,2,1,43,98,1,1,1,1
17159459300000,1,5,1,26,1,1,1,48,112,1,1,1,1
17159459300100,1,4,1,16,1,1,1,38,95,1,1,1,1
17159459310000,1,8,1,22,1,1,1,25,81,1,1,1,1
17159459310100,1,13,1,29,1,1,1,31,89,1,1,1,1
17159459320000,1,20,1,35,1,1,1,26,83,1,1,1,1
17159459320100,1,28,1,34,1,1,1,12,61,1,1,1,1
17159459330000,15,76,1,45,1,1,1,2,8,1,1,1,1
17159459330100,56,115,1,81,1,1,1,1,5,1,1,1,1
17159459340000,56,122,1,86,1,1,1,2,14,1,1,1,1
17159459340100,13,119,1,92,1,6,1,38,62,1,1,1,1
17159459350000,24,123,1,100,1,3,1,39,65,1,1,1,1
17159459350100,11,119,1,102,1,10,2,49,79,1,1,1,1
17159459360000,5,107,1,103,1,25,5,69,93,1,1,1,1
17159459360100,10,110,1,105,1,18,4,68,97,1,1,1,1
17159459370000,1,53,1,97,1,29,10,98,122,1,1,1,1
17159459370100,1,1,1,22,1,1,1,15,58,1,1,1,1
17159459380000,1,1,1,4,1,1,1,9,52,1,1,1,1
17159459380100,1,1,1,3,1,1,1,14,73,1,1,1,1
17159459390000,1,1,1,2,1,1,1,11,79,1,1,1,2
17159459390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159459400000,6,71,1,117,1,1,1,50,96,1,1,1,1
17159459400100,67,102,1,121,1,1,1,10,36,1,1,1,1
17159459410000,1,1,1,4,1,1,3,39,89,1,1,1,1
17159459410100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459420000,1,28,1,48,1,1,1,27,74,1,1,1,1
17159459420100,56,76,1,130,1,1,1,9,40,1,1,1,1
17159459430000,79,94,1,94,1,1,1,1,6,1,1,1,1
17159459430100,56,72,1,53,1,1,1,1,8,1,1,1,1
17159459440000,73,99,1,89,1,1,1,1,12,1,1,1,1
17159459440100,46,7,1,11,1,1,1,1,3,1,1,1,1
17159459450000,1,1,1,1,1,1,1,1,4,1,1,1,1
17159459450100,1,1,1,2,1,1,1,1,10,1,1,1,1
17159459460000,1,1,1,1,1,1,1,2,16,1,1,1,1
17159459460100,1,1,1,1,1,1,1,2,9,1,1,1,1
17159459470000,1,1,1,1,1,1,1,2,11,1,1,1,1
17159459470100,1,1,1,1,1,1,1,1,6,1,1,1,1
17159459480000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159459480100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159459490000,1,3,1,6,1,1,1,1,7,1,1,1,1
17159459490100,1,1,1,12,1,42,72,175,235,1,2,1,17
17159459500000,1,1,1,1,1,1,1,1,57,1,2,1,2
17159459500100,21,69,1,88,1,1,1,10,24,1,1,1,1
17159459510000,1,1,1,38,1,29,41,163,216,1,1,1,6
17159459510100,1,1,1,1,1,1,1,1,2,1,1,1,1
