Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17159855470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855820100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855830000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855860100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855870000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855890000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855940100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159855990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856040000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856090100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856100100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856120100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856140000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856140100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856150000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856170100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856180000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856180100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856200000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856300100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856400000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856400100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856450000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856820100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856830000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856860100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856870000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856890000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856940100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159856990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857040000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857090100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857100100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857120100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857140000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857140100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857150000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857170100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857180000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857180100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857200000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857300100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857400000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857400100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857450000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159857650000,1,1,1,1,1,1,1,1,1,1,1,1,1
